0.13299052	0	0	0.25
0.13399052	0	0	0.25
0.13499052	0	0	0.25
0.13599052	0	0	0.25
0.13699052	0	0	0.25
0.13799052	0	0	0.25
0.13899052	0	0	0.25
0.13999052	0	0	0.25
0.14099052	0	0	0.25
0.14199052	0	0	0.25
0.14299052	0	0	0.25
0.14399052	0	0	0.25
0.14499052	0	0	0.25
0.14599052	0	0	0.25
0.14699052	0	0	0.25
0.14799052	0	0	0.25
0.14899052	0	0	0.25
0.14999052	0	0	0.25
0.15099052	0	0	0.25
0.15199052	0	0	0.25
0.15299052	0	0	0.25
0.15399052	0	0	0.25
0.15499052	0	0	0.25
0.15599052	0	0.0032	0.25
0.15699052	0	0	0.25
0.15799052	0	0	0.25
0.15899052	0	0	0.25
0.15999052	0	0.0032	0.25
0.16099052	0	0.0032	0.25
0.16199052	0	0	0.25
0.16299052	0	0	0.25
0.16399052	0	0	0.25
0.16499052	0	0	0.25
0.16599052	0	0.0032	0.25
0.16699052	0	0.0032	0.25
0.16799052	0	0	0.25
0.16899052	0	0.0032	0.25
0.16999052	0	0.0065	0.25
0.17099052	0	0	0.25
0.17199052	0	0	0.25
0.17299052	0	0	0.25
0.17399052	0	0	0.25
0.17499052	0	0	0.25
0.17599052	0	0	0.25
0.17699052	0	0.0032	0.25
0.17799052	0	0.0065	0.25
0.17899052	0	0.0032	0.25
0.17999052	0	0	0.25
0.18099052	0	0.0065	0.25
0.18199052	0	0.0032	0.25
0.18299052	0	0	0.25
0.18399052	0	0.0032	0.25
0.18499052	0	0	0.25
0.18599052	0	0	0.25
0.18699052	0	0	0.25
0.18799052	0	0	0.25
0.18899052	0	0	0.25
0.18999052	0	0	0.25
0.19099052	0	0	0.25
0.19199052	0	0	0.25
0.19299052	0	0	0.25
0.19399052	0	0	0.25
0.19499052	0	0	0.25
0.19599052	0	0	0.25
0.19699052	0	0	0.25
0.19799052	0	0	0.25
0.19899052	0	0	0.25
0.19999052	0	0	0.25
0.20099052	0	0	0.25
0.20199052	0	0	0.25
0.20299052	0	0	0.25
0.20399052	0	0	0.25
0.20499052	0	0.0032	0.25
0.20599052	0	0.0032	0.25
0.20699052	0	0	0.25
0.20799052	0	0.0032	0.25
0.20899052	0	0	0.25
0.20999052	0	0.0032	0.25
0.21099052	0	0	0.25
0.21199052	0	0	0.25
0.21299052	0	0	0.25
0.21399052	0	0	0.25
0.21499052	0	0	0.25
0.21599052	0	0	0.25
0.21699052	0	0.0032	0.25
0.21799052	0	0.0032	0.25
