-4.762	1	1.01E+02	0.25
-4.752	1	1.87E+01	0.25
-4.742	1	4.71E-01	0.25
-4.732	1	1.61E-03	0.25
-4.722	1	7.41E-07	0.25
-4.712	1	4.68E-11	0.25
-4.702	1	1.77E-08	0.25
-4.692	1	8.71E-05	0.25
-4.682	1	5.81E-02	0.25
-4.672	1	5.25E+00	0.25
-4.662	1	6.42E+01	0.25
-4.652	1	1.12E+02	0.25
-4.642	1	9.24E+01	0.25
-4.632	1	1.38E+02	0.25
-4.622	1	1.34E+02	0.25
-4.612	1	7.02E+01	0.25
-4.602	1	1.04E+02	0.25
-4.592	1	7.31E+01	0.25
-4.582	1	7.20E+00	0.25
-4.572	1	9.60E-02	0.25
-4.562	1	1.73E-04	0.25
-4.552	1	4.44E-08	0.25
-4.542	1	1.63E-05	0.25
-4.532	1	1.68E-02	0.25
-4.522	1	2.34E+00	0.25
-4.512	1	4.42E+01	0.25
-4.502	1	1.13E+02	0.25
-4.492	1	3.95E+01	0.25
-4.482	1	2.33E+01	0.25
-4.472	1	1.04E+02	0.25
-4.462	1	6.80E+01	0.25
-4.452	1	6.02E+00	0.25
-4.442	1	1.03E-01	0.25
-4.432	1	3.49E+00	0.25
-4.422	1	5.36E+01	0.25
-4.412	1	1.21E+02	0.25
-4.402	1	1.14E+02	0.25
-4.392	1	9.39E+01	0.25
-4.382	1	1.53E+01	0.25
-4.372	1	3.61E+01	0.25
-4.362	1	1.68E+02	0.25
-4.352	1	1.62E+02	0.25
-4.342	1	3.19E+01	0.25
-4.332	1	1.04E+00	0.25
-4.322	1	4.84E-03	0.25
-4.312	1	3.11E-06	0.25
-4.302	1	2.71E-10	0.25
-4.292	1	3.21E-15	0.25
-4.282	1	5.13E-21	0.25
-4.272	1	1.11E-27	0.25
-4.262	1	3.26E-35	0.25
-4.252	1	4.13E-36	0.25
-4.242	1	1.76E-28	0.25
-4.232	1	1.02E-21	0.25
-4.222	1	7.94E-16	0.25
-4.212	1	8.40E-11	0.25
-4.202	1	1.20E-06	0.25
-4.192	1	2.33E-03	0.25
-4.182	1	6.11E-01	0.25
-4.172	1	2.17E+01	0.25
-4.162	1	1.04E+02	0.25
-4.152	1	7.88E+01	0.25
-4.142	1	9.20E+01	0.25
-4.132	1	8.97E+01	0.25
-4.122	1	1.26E+01	0.25
-4.112	1	2.41E-01	0.25
-4.102	1	6.22E-04	0.25
-4.092	1	1.08E-06	0.25
-4.082	1	1.81E-03	0.25
-4.072	1	5.12E-01	0.25
-4.062	1	1.96E+01	0.25
-4.052	1	1.02E+02	0.25
-4.042	1	7.16E+01	0.25
-4.032	1	2.08E+01	0.25
-4.022	1	9.28E+01	0.25
-4.012	1	8.28E+01	0.25
-4.002	1	1.00E+01	0.25
-3.992	1	1.73E-01	0.25
-3.982	1	1.59E+00	0.25
-3.972	1	3.64E+01	0.25
-3.962	1	1.17E+02	0.25
-3.952	1	1.07E+02	0.25
-3.942	1	1.16E+02	0.25
-3.932	1	9.00E+01	0.25
-3.922	1	1.64E+02	0.25
-3.912	1	2.22E+02	0.25
-3.902	1	1.31E+02	0.25
-3.892	1	1.56E+01	0.25
-3.882	1	2.94E-01	0.25
-3.872	1	7.89E-04	0.25
-3.862	1	1.02E-04	0.25
-3.852	1	6.49E-02	0.25
-3.842	1	5.63E+00	0.25
-3.832	1	6.61E+01	0.25
-3.822	1	1.05E+02	0.25
-3.812	1	2.26E+01	0.25
-3.802	1	5.45E+00	0.25
-3.792	1	8.93E+01	0.25
-3.782	1	2.37E+02	0.25
-3.772	1	1.67E+02	0.25
-3.762	1	1.36E+02	0.25
-3.752	1	1.25E+02	0.25
-3.742	1	3.88E+01	0.25
-3.732	1	1.79E+00	0.25
-3.722	1	1.12E-02	0.25
-3.712	1	9.50E-06	0.25
-3.702	1	1.09E-09	0.25
-3.692	1	3.69E-10	0.25
-3.682	1	3.98E-06	0.25
-3.672	1	5.82E-03	0.25
-3.662	1	1.16E+00	0.25
-3.652	1	3.32E+01	0.25
-3.642	1	1.63E+02	0.25
-3.632	1	2.42E+02	0.25
-3.622	1	2.19E+02	0.25
-3.612	1	1.23E+02	0.25
-3.602	1	3.10E+01	0.25
-3.592	1	8.88E+01	0.25
-3.582	1	8.75E+01	0.25
-3.572	1	1.34E+01	0.25
-3.562	1	3.77E+01	0.25
-3.552	1	1.13E+02	0.25
-3.542	1	4.67E+01	0.25
-3.532	1	2.95E+01	0.25
-3.522	1	1.09E+02	0.25
-3.512	1	5.91E+01	0.25
-3.502	1	4.35E+00	0.25
-3.492	1	8.61E-02	0.25
-3.482	1	4.31E+00	0.25
-3.472	1	5.89E+01	0.25
-3.462	1	1.09E+02	0.25
-3.452	1	2.72E+01	0.25
-3.442	1	9.49E-01	0.25
-3.432	1	3.46E+00	0.25
-3.422	1	5.32E+01	0.25
-3.412	1	1.11E+02	0.25
-3.402	1	3.13E+01	0.25
-3.392	1	1.22E+00	0.25
-3.382	1	2.87E+00	0.25
-3.372	1	5.22E+01	0.25
-3.362	1	1.87E+02	0.25
-3.352	1	2.56E+02	0.25
-3.342	1	9.59E+01	0.25
-3.332	1	5.89E+00	0.25
-3.322	1	5.25E-02	0.25
-3.312	1	6.62E-05	0.25
-3.302	1	1.16E-08	0.25
-3.292	1	6.48E-13	0.25
-3.282	1	1.41E-08	0.25
-3.272	1	7.44E-05	0.25
-3.262	1	5.41E-02	0.25
-3.252	1	5.60E+00	0.25
-3.242	1	8.67E+01	0.25
-3.232	1	2.15E+02	0.25
-3.222	1	1.03E+02	0.25
-3.212	1	1.56E+02	0.25
-3.202	1	1.98E+02	0.25
-3.192	1	4.07E+01	0.25
-3.182	1	6.42E+01	0.25
-3.172	1	1.09E+02	0.25
-3.162	1	6.48E+01	0.25
-3.152	1	1.14E+02	0.25
-3.142	1	4.25E+01	0.25
-3.132	1	2.16E+00	0.25
-3.122	1	1.51E-02	0.25
-3.112	1	9.04E-02	0.25
-3.102	1	8.59E+00	0.25
-3.092	1	1.17E+02	0.25
-3.082	1	2.64E+02	0.25
-3.072	1	1.70E+02	0.25
-3.062	1	3.87E+01	0.25
-3.052	1	2.20E+01	0.25
-3.042	1	1.14E+02	0.25
-3.032	1	1.56E+02	0.25
-3.022	1	9.66E+01	0.25
-3.012	1	3.23E+01	0.25
-3.002	1	1.17E+02	0.25
-2.992	1	1.68E+02	0.25
-2.982	1	8.58E+01	0.25
-2.972	1	8.86E+00	0.25
-2.962	1	1.00E+00	0.25
-2.952	1	2.64E+01	0.25
-2.942	1	1.08E+02	0.25
-2.932	1	6.01E+01	0.25
-2.922	1	4.51E+00	0.25
-2.912	1	4.59E-02	0.25
-2.902	1	6.32E-05	0.25
-2.892	1	1.18E-08	0.25
-2.882	1	4.77E-10	0.25
-2.872	1	4.89E-06	0.25
-2.862	1	6.78E-03	0.25
-2.852	1	1.27E+00	0.25
-2.842	1	3.24E+01	0.25
-2.832	1	1.11E+02	0.25
-2.822	1	5.22E+01	0.25
-2.812	1	2.01E+01	0.25
-2.802	1	9.77E+01	0.25
-2.792	1	7.69E+01	0.25
-2.782	1	8.35E+00	0.25
-2.772	1	1.13E+01	0.25
-2.762	1	1.14E+02	0.25
-2.752	1	2.04E+02	0.25
-2.742	1	7.05E+01	0.25
-2.732	1	7.14E+01	0.25
-2.722	1	2.21E+02	0.25
-2.712	1	1.02E+02	0.25
-2.702	1	6.59E+00	0.25
-2.692	1	9.81E-01	0.25
-2.682	1	3.54E+01	0.25
-2.672	1	1.94E+02	0.25
-2.662	1	1.52E+02	0.25
-2.652	1	2.11E+01	0.25
-2.642	1	6.06E+01	0.25
-2.632	1	1.80E+02	0.25
-2.622	1	2.39E+02	0.25
-2.612	1	1.08E+02	0.25
-2.602	1	8.91E+00	0.25
-2.592	1	1.30E+00	0.25
-2.582	1	3.12E+01	0.25
-2.572	1	1.11E+02	0.25
-2.562	1	5.33E+01	0.25
-2.552	1	3.47E+00	0.25
-2.542	1	3.07E-02	0.25
-2.532	1	2.19E-02	0.25
-2.522	1	3.26E+00	0.25
-2.512	1	6.97E+01	0.25
-2.502	1	2.19E+02	0.25
-2.492	1	1.01E+02	0.25
-2.482	1	6.90E+00	0.25
-2.472	1	6.79E-02	0.25
-2.462	1	9.46E-05	0.25
-2.452	1	1.84E-08	0.25
-2.442	1	4.91E-13	0.25
-2.432	1	1.52E-17	0.25
-2.422	1	2.67E-12	0.25
-2.412	1	7.20E-08	0.25
-2.402	1	2.63E-04	0.25
-2.392	1	1.30E-01	0.25
-2.382	1	8.70E+00	0.25
-2.372	1	8.09E+01	0.25
-2.362	1	1.58E+02	0.25
-2.352	1	2.37E+02	0.25
-2.342	1	1.09E+02	0.25
-2.332	1	7.17E+00	0.25
-2.322	1	1.37E+00	0.25
-2.312	1	3.27E+01	0.25
-2.302	1	1.11E+02	0.25
-2.292	1	5.13E+01	0.25
-2.282	1	3.20E+00	0.25
-2.272	1	2.70E-02	0.25
-2.262	1	2.32E-04	0.25
-2.252	1	1.08E-01	0.25
-2.242	1	7.99E+00	0.25
-2.232	1	8.92E+01	0.25
-2.222	1	1.93E+02	0.25
-2.212	1	1.31E+02	0.25
-2.202	1	1.70E+02	0.25
-2.192	1	1.71E+02	0.25
-2.182	1	3.72E+01	0.25
-2.172	1	1.36E+00	0.25
-2.162	1	1.07E+00	0.25
-2.152	1	3.05E+01	0.25
-2.142	1	1.41E+02	0.25
-2.132	1	1.66E+02	0.25
-2.122	1	5.77E+01	0.25
-2.112	1	3.58E+00	0.25
-2.102	1	5.94E-01	0.25
-2.092	1	2.52E+01	0.25
-2.082	1	1.69E+02	0.25
-2.072	1	1.84E+02	0.25
-2.062	1	1.09E+02	0.25
-2.052	1	1.69E+02	0.25
-2.042	1	1.21E+02	0.25
-2.032	1	2.14E+01	0.25
-2.022	1	5.78E-01	0.25
-2.012	1	9.11E-02	0.25
-2.002	1	6.87E+00	0.25
-1.992	1	7.18E+01	0.25
-1.982	1	1.11E+02	0.25
-1.972	1	1.43E+02	0.25
-1.962	1	2.15E+02	0.25
-1.952	1	5.09E+01	0.25
-1.942	1	1.15E+01	0.25
-1.932	1	1.11E+02	0.25
-1.922	1	2.08E+02	0.25
-1.912	1	6.80E+01	0.25
-1.902	1	3.64E+00	0.25
-1.892	1	5.52E-02	0.25
-1.882	1	3.13E+00	0.25
-1.872	1	5.08E+01	0.25
-1.862	1	1.12E+02	0.25
-1.852	1	3.32E+01	0.25
-1.842	1	1.33E+00	0.25
-1.832	1	7.26E-03	0.25
-1.822	1	5.35E-06	0.25
-1.812	1	5.34E-10	0.25
-1.802	1	7.20E-15	0.25
-1.792	1	1.32E-20	0.25
-1.782	1	3.25E-27	0.25
-1.772	1	1.09E-34	0.25
-1.762	1	4.92E-43	0.25
-1.752	1	3.01E-52	0.25
-1.742	1	1.55E-57	0.25
-1.732	1	7.36E-48	0.25
-1.722	1	4.74E-39	0.25
-1.712	1	4.14E-31	0.25
-1.702	1	4.89E-24	0.25
-1.692	1	7.81E-18	0.25
-1.682	1	1.69E-12	0.25
-1.672	1	4.94E-08	0.25
-1.662	1	1.96E-04	0.25
-1.652	1	1.05E-01	0.25
-1.642	1	7.61E+00	0.25
-1.632	1	7.47E+01	0.25
-1.622	1	9.93E+01	0.25
-1.612	1	1.91E+01	0.25
-1.602	1	3.56E+01	0.25
-1.592	1	1.71E+02	0.25
-1.582	1	1.62E+02	0.25
-1.572	1	3.03E+01	0.25
-1.562	1	1.62E+01	0.25
-1.552	1	9.51E+01	0.25
-1.542	1	8.00E+01	0.25
-1.532	1	1.18E+01	0.25
-1.522	1	4.73E+01	0.25
-1.512	1	1.14E+02	0.25
-1.502	1	7.40E+01	0.25
-1.492	1	1.92E+02	0.25
-1.482	1	1.52E+02	0.25
-1.472	1	1.91E+01	0.25
-1.462	1	4.25E-01	0.25
-1.452	1	5.54E+00	0.25
-1.442	1	6.57E+01	0.25
-1.432	1	1.05E+02	0.25
-1.422	1	2.28E+01	0.25
-1.412	1	7.98E-01	0.25
-1.402	1	8.59E+00	0.25
-1.392	1	7.83E+01	0.25
-1.382	1	1.02E+02	0.25
-1.372	1	8.00E+01	0.25
-1.362	1	1.07E+02	0.25
-1.352	1	4.86E+01	0.25
-1.342	1	1.79E+02	0.25
-1.332	1	1.74E+02	0.25
-1.322	1	2.30E+01	0.25
-1.312	1	2.90E+00	0.25
-1.302	1	4.55E+01	0.25
-1.292	1	1.13E+02	0.25
-1.282	1	3.77E+01	0.25
-1.272	1	1.71E+00	0.25
-1.262	1	1.12E-02	0.25
-1.252	1	2.63E-01	0.25
-1.242	1	1.33E+01	0.25
-1.232	1	9.11E+01	0.25
-1.222	1	8.45E+01	0.25
-1.212	1	1.06E+01	0.25
-1.202	1	1.80E-01	0.25
-1.192	1	4.18E-04	0.25
-1.182	1	5.58E-03	0.25
-1.172	1	1.12E+00	0.25
-1.162	1	3.02E+01	0.25
-1.152	1	1.10E+02	0.25
-1.142	1	5.48E+01	0.25
-1.132	1	1.41E+01	0.25
-1.122	1	8.39E+01	0.25
-1.112	1	9.17E+01	0.25
-1.102	1	1.36E+01	0.25
-1.092	1	2.71E-01	0.25
-1.082	1	7.35E-04	0.25
-1.072	1	2.70E-07	0.25
-1.062	1	1.57E-09	0.25
-1.052	1	1.27E-05	0.25
-1.042	1	1.39E-02	0.25
-1.032	1	2.06E+00	0.25
-1.022	1	4.16E+01	0.25
-1.012	1	1.21E+02	0.25
-1.002	1	1.64E+02	0.25
-0.992	1	3.16E+02	0.25
-0.982	1	1.44E+02	0.25
-0.972	1	1.07E+01	0.25
-0.962	1	1.18E-01	0.25
-0.952	1	1.84E-04	0.25
-0.942	1	4.00E-08	0.25
-0.932	1	1.20E-12	0.25
-0.922	1	4.95E-18	0.25
-0.912	1	2.79E-24	0.25
-0.902	1	2.14E-31	0.25
-0.892	1	2.23E-39	0.25
-0.882	1	3.16E-48	0.25
-0.872	1	6.08E-58	0.25
-0.862	1	1.59E-68	0.25
-0.852	1	5.61E-80	0.25
-0.842	1	4.61E-83	0.25
-0.832	1	4.61E-83	0.25
-0.822	1	4.61E-83	0.25
-0.812	1	4.61E-83	0.25
-0.802	1	4.61E-83	0.25
-0.792	1	4.61E-83	0.25
-0.782	1	4.61E-83	0.25
-0.772	1	4.61E-83	0.25
-0.762	1	4.61E-83	0.25
-0.752	1	4.61E-83	0.25
-0.742	1	4.61E-83	0.25
-0.732	1	4.61E-83	0.25
-0.722	1	4.61E-83	0.25
-0.712	1	4.61E-83	0.25
-0.702	1	1.78E-81	0.25
-0.692	1	6.30E-70	0.25
-0.682	1	3.10E-59	0.25
-0.672	1	2.06E-49	0.25
-0.662	1	1.85E-40	0.25
-0.652	1	2.26E-32	0.25
-0.642	1	3.72E-25	0.25
-0.632	1	8.29E-19	0.25
-0.622	1	2.50E-13	0.25
-0.612	1	1.02E-08	0.25
-0.602	1	5.65E-05	0.25
-0.592	1	4.23E-02	0.25
-0.582	1	4.28E+00	0.25
-0.572	1	5.87E+01	0.25
-0.562	1	1.09E+02	0.25
-0.552	1	3.12E+01	0.25
-0.542	1	5.74E+01	0.25
-0.532	1	1.27E+02	0.25
-0.522	1	1.28E+02	0.25
-0.512	1	1.12E+02	0.25
-0.502	1	1.20E+02	0.25
-0.492	1	4.98E+01	0.25
-0.482	1	2.98E+00	0.25
-0.472	1	2.42E-02	0.25
-0.462	1	2.67E-05	0.25
-0.452	1	3.97E-09	0.25
-0.442	1	1.46E-11	0.25
-0.432	1	2.89E-07	0.25
-0.422	1	7.76E-04	0.25
-0.412	1	2.82E-01	0.25
-0.402	1	1.39E+01	0.25
-0.392	1	9.27E+01	0.25
-0.382	1	1.02E+02	0.25
-0.372	1	1.65E+02	0.25
-0.362	1	1.94E+02	0.25
-0.352	1	8.23E+01	0.25
-0.342	1	1.13E+02	0.25
-0.332	1	3.58E+01	0.25
-0.322	1	1.54E+00	0.25
-0.312	1	9.01E-03	0.25
-0.302	1	7.12E-06	0.25
-0.292	1	7.62E-10	0.25
-0.282	1	1.10E-14	0.25
-0.272	1	2.16E-20	0.25
-0.262	1	5.72E-27	0.25
-0.252	1	2.05E-34	0.25
-0.242	1	9.97E-43	0.25
-0.232	1	6.55E-52	0.25
-0.222	1	5.82E-62	0.25
-0.212	1	7.01E-73	0.25
-0.202	1	4.71E-83	0.25
-0.192	1	4.61E-83	0.25
-0.182	1	4.61E-83	0.25
-0.172	1	4.61E-83	0.25
-0.162	1	4.61E-83	0.25
-0.152	1	4.61E-83	0.25
-0.142	1	4.61E-83	0.25
-0.132	1	4.61E-83	0.25
-0.122	1	4.61E-83	0.25
-0.112	1	4.61E-83	0.25
-0.102	1	1.38E-82	0.25
-0.092	1	4.15E-71	0.25
-0.082	1	2.52E-60	0.25
-0.072	1	2.07E-50	0.25
-0.062	1	2.30E-41	0.25
-0.052	1	3.46E-33	0.25
-0.042	1	7.04E-26	0.25
-0.032	1	1.94E-19	0.25
-0.022	1	7.24E-14	0.25
-0.012	1	3.66E-09	0.25
-0.002	1	2.50E-05	0.25
0.008	1	2.33E-02	0.25
0.018	1	2.99E+00	0.25
0.028	1	5.62E+01	0.25
0.038	1	1.86E+02	0.25
0.048	1	1.35E+02	0.25
0.058	1	1.99E+01	0.25
0.068	1	4.66E-01	0.25
0.078	1	1.55E-03	0.25
0.088	1	7.03E-07	0.25
0.098	1	4.33E-11	0.25
0.108	1	3.62E-16	0.25
0.118	1	4.08E-22	0.25
0.128	1	6.25E-29	0.25
0.138	1	1.23E-24	0.25
0.148	1	2.36E-18	0.25
0.158	1	6.10E-13	0.25
0.168	1	2.14E-08	0.25
0.178	1	1.01E-04	0.25
0.188	1	6.49E-02	0.25
0.198	1	5.63E+00	0.25
0.208	1	6.66E+01	0.25
0.218	1	1.26E+02	0.25
0.228	1	1.26E+02	0.25
0.238	1	7.00E+01	0.25
0.248	1	6.31E+00	0.25
0.258	1	8.23E-02	0.25
0.268	1	9.68E-01	0.25
0.278	1	2.79E+01	0.25
0.288	1	1.09E+02	0.25
0.298	1	5.82E+01	0.25
0.308	1	2.25E+01	0.25
0.318	1	1.00E+02	0.25
0.328	1	7.38E+01	0.25
0.338	1	7.37E+00	0.25
0.348	1	1.40E-01	0.25
0.358	1	4.18E+00	0.25
0.368	1	6.19E+01	0.25
0.378	1	1.67E+02	0.25
0.388	1	1.37E+02	0.25
0.398	1	2.91E+01	0.25
0.408	1	9.81E-01	0.25
0.418	1	4.83E-03	0.25
0.428	1	1.17E-01	0.25
0.438	1	8.34E+00	0.25
0.448	1	8.90E+01	0.25
0.458	1	1.91E+02	0.25
0.468	1	1.57E+02	0.25
0.478	1	1.23E+02	0.25
0.488	1	3.11E+01	0.25
0.498	1	1.17E+00	0.25
0.508	1	2.11E-01	0.25
0.518	1	1.15E+01	0.25
0.528	1	8.68E+01	0.25
0.538	1	8.89E+01	0.25
0.548	1	1.23E+01	0.25
0.558	1	2.31E-01	0.25
0.568	1	5.87E-04	0.25
0.578	1	2.02E-07	0.25
0.588	1	9.38E-12	0.25
0.598	1	5.90E-17	0.25
0.608	1	5.03E-23	0.25
0.618	1	5.80E-30	0.25
0.628	1	9.04E-38	0.25
0.638	1	1.91E-46	0.25
0.648	1	5.45E-56	0.25
0.658	1	2.11E-66	0.25
0.668	1	1.10E-77	0.25
0.678	1	4.61E-83	0.25
0.688	1	4.61E-83	0.25
0.698	1	4.61E-83	0.25
0.708	1	4.61E-83	0.25
0.718	1	4.61E-83	0.25
0.728	1	4.61E-83	0.25
0.738	1	4.61E-83	0.25
0.748	1	4.61E-83	0.25
0.758	1	4.61E-83	0.25
0.768	1	4.61E-83	0.25
0.778	1	4.61E-83	0.25
0.788	1	4.61E-83	0.25
0.798	1	2.21E-74	0.25
0.808	1	2.39E-63	0.25
0.818	1	3.50E-53	0.25
0.828	1	6.96E-44	0.25
0.838	1	1.87E-35	0.25
0.848	1	6.85E-28	0.25
0.858	1	3.40E-21	0.25
0.868	1	2.30E-15	0.25
0.878	1	2.13E-10	0.25
0.888	1	2.71E-06	0.25
0.898	1	4.76E-03	0.25
0.908	1	1.17E+00	0.25
0.918	1	4.08E+01	0.25
0.928	1	2.10E+02	0.25
0.938	1	2.84E+02	0.25
0.948	1	3.48E+02	0.25
0.958	1	1.46E+02	0.25
0.968	1	1.17E+02	0.25
0.978	1	5.03E+01	0.25
0.988	1	6.57E+00	0.25
0.998	1	6.77E+01	0.25
1.008	1	2.10E+02	0.25
1.018	1	1.10E+02	0.25
1.028	1	9.73E+00	0.25
1.038	1	1.74E+01	0.25
1.048	1	1.14E+02	0.25
1.058	1	1.73E+02	0.25
1.068	1	9.11E+01	0.25
1.078	1	6.72E+01	0.25
1.088	1	1.10E+02	0.25
1.098	1	6.11E+01	0.25
1.108	1	1.13E+02	0.25
1.118	1	5.03E+01	0.25
1.128	1	3.07E+00	0.25
1.138	1	4.99E-02	0.25
1.148	1	3.01E+00	0.25
1.158	1	5.01E+01	0.25
1.168	1	1.26E+02	0.25
1.178	1	1.26E+02	0.25
1.188	1	8.44E+01	0.25
1.198	1	1.01E+01	0.25
1.208	1	1.66E-01	0.25
1.218	1	3.99E-04	0.25
1.228	1	2.66E-02	0.25
1.238	1	3.17E+00	0.25
1.248	1	5.11E+01	0.25
1.258	1	1.12E+02	0.25
1.268	1	4.47E+01	0.25
1.278	1	8.90E+01	0.25
1.288	1	8.81E+01	0.25
1.298	1	1.20E+01	0.25
1.308	1	2.20E-01	0.25
1.318	1	5.49E-04	0.25
1.328	1	1.85E-07	0.25
1.338	1	8.44E-12	0.25
1.348	1	5.21E-17	0.25
1.358	1	4.35E-23	0.25
1.368	1	4.92E-30	0.25
1.378	1	7.53E-38	0.25
1.388	1	1.56E-46	0.25
1.398	1	4.37E-56	0.25
1.408	1	1.66E-66	0.25
1.418	1	8.50E-78	0.25
1.428	1	4.61E-83	0.25
1.438	1	4.61E-83	0.25
1.448	1	4.61E-83	0.25
1.458	1	4.61E-83	0.25
1.468	1	4.61E-83	0.25
1.478	1	4.61E-83	0.25
1.488	1	4.61E-83	0.25
1.498	1	4.61E-83	0.25
1.508	1	4.61E-83	0.25
1.518	1	4.61E-83	0.25
1.528	1	4.61E-83	0.25
1.538	1	4.61E-83	0.25
1.548	1	4.61E-83	0.25
1.558	1	4.61E-83	0.25
1.568	1	4.61E-83	0.25
1.578	1	4.61E-83	0.25
1.588	1	4.61E-83	0.25
1.598	1	4.61E-83	0.25
1.608	1	4.61E-83	0.25
1.618	1	4.61E-83	0.25
1.628	1	4.61E-83	0.25
1.638	1	4.61E-83	0.25
1.648	1	4.61E-83	0.25
1.658	1	4.61E-83	0.25
1.668	1	4.61E-83	0.25
1.678	1	4.61E-83	0.25
1.688	1	4.61E-83	0.25
1.698	1	4.61E-83	0.25
1.708	1	4.61E-83	0.25
1.718	1	4.61E-83	0.25
1.728	1	4.61E-83	0.25
1.738	1	4.61E-83	0.25
1.748	1	4.61E-83	0.25
1.758	1	4.61E-83	0.25
1.768	1	4.61E-83	0.25
1.778	1	4.61E-83	0.25
1.788	1	4.61E-83	0.25
1.798	1	4.61E-83	0.25
1.808	1	4.61E-83	0.25
1.818	1	4.61E-83	0.25
1.828	1	4.61E-83	0.25
1.838	1	4.61E-83	0.25
1.848	1	4.61E-83	0.25
1.858	1	4.61E-83	0.25
1.868	1	4.61E-83	0.25
1.878	1	4.61E-83	0.25
1.888	1	4.61E-83	0.25
1.898	1	4.61E-83	0.25
1.908	1	4.61E-83	0.25
1.918	1	4.61E-83	0.25
1.928	1	4.61E-83	0.25
1.938	1	4.61E-83	0.25
1.948	1	4.61E-83	0.25
1.958	1	4.61E-83	0.25
1.968	1	4.61E-83	0.25
1.978	1	4.61E-83	0.25
1.988	1	4.61E-83	0.25
1.998	1	4.61E-83	0.25
2.008	1	4.61E-83	0.25
2.018	1	4.61E-83	0.25
2.028	1	4.61E-83	0.25
2.038	1	4.61E-83	0.25
2.048	1	4.61E-83	0.25
2.058	1	4.61E-83	0.25
2.068	1	4.61E-83	0.25
2.078	1	4.61E-83	0.25
2.088	1	4.61E-83	0.25
2.098	1	4.61E-83	0.25
2.108	1	4.61E-83	0.25
2.118	1	4.61E-83	0.25
2.128	1	4.61E-83	0.25
2.138	1	4.61E-83	0.25
2.148	1	4.61E-83	0.25
2.158	1	4.61E-83	0.25
2.168	1	4.61E-83	0.25
2.178	1	4.61E-83	0.25
2.188	1	4.61E-83	0.25
2.198	1	4.61E-83	0.25
2.208	1	4.61E-83	0.25
2.218	1	4.61E-83	0.25
2.228	1	4.61E-83	0.25
2.238	1	4.61E-83	0.25
2.248	1	4.61E-83	0.25
2.258	1	4.61E-83	0.25
2.268	1	4.61E-83	0.25
2.278	1	4.61E-83	0.25
2.288	1	4.61E-83	0.25
2.298	1	4.61E-83	0.25
2.308	1	4.61E-83	0.25
2.318	1	4.61E-83	0.25
2.328	1	4.61E-83	0.25
2.338	1	4.61E-83	0.25
2.348	1	4.61E-83	0.25
2.358	1	4.61E-83	0.25
2.368	1	4.61E-83	0.25
2.378	1	4.61E-83	0.25
2.388	1	4.61E-83	0.25
2.398	1	4.61E-83	0.25
2.408	1	4.61E-83	0.25
2.418	1	4.61E-83	0.25
2.428	1	4.61E-83	0.25
2.438	1	4.61E-83	0.25
2.448	1	4.61E-83	0.25
2.458	1	4.61E-83	0.25
2.468	1	4.61E-83	0.25
2.478	1	4.61E-83	0.25
2.488	1	4.61E-83	0.25
2.498	1	4.61E-83	0.25
2.508	1	4.61E-83	0.25
2.518	1	4.61E-83	0.25
2.528	1	4.61E-83	0.25
2.538	1	4.61E-83	0.25
2.548	1	4.61E-83	0.25
2.558	1	4.61E-83	0.25
2.568	1	4.61E-83	0.25
2.578	1	4.61E-83	0.25
2.588	1	4.61E-83	0.25
2.598	1	4.61E-83	0.25
2.608	1	4.61E-83	0.25
2.618	1	4.61E-83	0.25
2.628	1	4.61E-83	0.25
2.638	1	4.61E-83	0.25
2.648	1	4.61E-83	0.25
2.658	1	4.61E-83	0.25
2.668	1	4.61E-83	0.25
2.678	1	4.61E-83	0.25
2.688	1	4.61E-83	0.25
2.698	1	4.61E-83	0.25
2.708	1	4.61E-83	0.25
2.718	1	4.61E-83	0.25
2.728	1	4.61E-83	0.25
2.738	1	4.61E-83	0.25
2.748	1	4.61E-83	0.25
2.758	1	4.61E-83	0.25
2.768	1	4.61E-83	0.25
2.778	1	4.61E-83	0.25
2.788	1	4.61E-83	0.25
2.798	1	4.61E-83	0.25
2.808	1	4.61E-83	0.25
2.818	1	4.61E-83	0.25
2.828	1	4.61E-83	0.25
2.838	1	4.61E-83	0.25
2.848	1	4.61E-83	0.25
2.858	1	4.61E-83	0.25
2.868	1	4.61E-83	0.25
2.878	1	4.61E-83	0.25
2.888	1	4.61E-83	0.25
2.898	1	4.61E-83	0.25
2.908	1	4.61E-83	0.25
2.918	1	4.61E-83	0.25
2.928	1	4.61E-83	0.25
2.938	1	4.61E-83	0.25
2.948	1	4.61E-83	0.25
2.958	1	4.61E-83	0.25
2.968	1	4.61E-83	0.25
2.978	1	4.61E-83	0.25
2.988	1	4.61E-83	0.25
2.998	1	4.61E-83	0.25
3.008	1	4.61E-83	0.25
3.018	1	4.61E-83	0.25
3.028	1	4.61E-83	0.25
3.038	1	4.61E-83	0.25
3.048	1	4.61E-83	0.25
3.058	1	4.61E-83	0.25
3.068	1	4.61E-83	0.25
3.078	1	4.61E-83	0.25
3.088	1	4.61E-83	0.25
3.098	1	4.61E-83	0.25
3.108	1	4.61E-83	0.25
3.118	1	4.61E-83	0.25
3.128	1	4.61E-83	0.25
3.138	1	4.61E-83	0.25
3.148	1	4.61E-83	0.25
3.158	1	4.61E-83	0.25
3.168	1	4.61E-83	0.25
3.178	1	4.61E-83	0.25
